"Date","Price","Open","High","Low","Vol.","Change %"
"07/28/2023","1,486.75","1,530.50","1,531.50","1,483.50","13.89K","-2.95%"
"07/27/2023","1,532.00","1,549.00","1,580.75","1,529.25","25.45K","-0.92%"
"07/26/2023","1,546.25","1,513.75","1,558.00","1,506.00","30.61K","2.03%"
"07/25/2023","1,515.50","1,521.75","1,527.25","1,502.75","25.26K","-0.51%"
"07/24/2023","1,523.25","1,507.50","1,537.00","1,500.00","29.20K","1.48%"
"07/21/2023","1,501.00","1,491.75","1,504.00","1,485.00","28.37K","0.40%"
"07/20/2023","1,495.00","1,489.00","1,501.50","1,480.75","28.20K","0.23%"
"07/19/2023","1,491.50","1,492.00","1,518.25","1,485.00","33.34K","-0.03%"
"07/18/2023","1,492.00","1,476.50","1,501.00","1,474.25","26.91K","0.54%"
"07/17/2023","1,484.00","1,490.75","1,497.00","1,477.75","25.57K","-0.79%"
"07/14/2023","1,495.75","1,507.00","1,511.50","1,495.75","0.13K","-1.47%"
"07/13/2023","1,518.00","1,489.00","1,516.75","1,489.00","0.07K","1.98%"
"07/12/2023","1,488.50","1,545.50","1,545.50","1,477.00","0.13K","-2.10%"
"07/11/2023","1,520.50","1,515.75","1,533.50","1,515.75","0.21K","0.83%"
"07/10/2023","1,508.00","1,484.00","1,524.75","1,484.00","0.09K","1.51%"
"07/07/2023","1,485.50","1,523.50","1,523.50","1,480.00","0.42K","-2.64%"
"07/06/2023","1,525.75","1,538.25","1,544.00","1,519.25","0.51K","-1.39%"
"07/05/2023","1,547.25","1,562.25","1,589.00","1,544.00","1.03K","-0.94%"
"07/03/2023","1,562.00","1,557.25","1,616.50","1,556.00","1.87K","0.31%"
"06/30/2023","1,557.25","1,482.00","1,568.00","1,480.25","5.23K","5.01%"
"06/29/2023","1,483.00","1,447.75","1,485.50","1,445.25","23.20K","2.21%"
"06/28/2023","1,451.00","1,486.75","1,499.75","1,435.75","34.82K","-2.94%"
"06/27/2023","1,495.00","1,523.00","1,524.75","1,490.00","50.21K","-1.71%"
"06/26/2023","1,521.00","1,486.25","1,525.00","1,477.75","51.07K","1.77%"
"06/23/2023","1,494.50","1,500.00","1,501.50","1,470.25","83.29K","-0.40%"
"06/22/2023","1,500.50","1,513.25","1,519.50","1,468.50","100.74K","-0.94%"
"06/21/2023","1,514.75","1,489.00","1,521.25","1,479.00","105.94K","2.54%"
"06/20/2023","1,477.25","1,472.75","1,489.25","1,459.75","126.38K","0.78%"
"06/18/2023","1,465.88","1,465.88","1,465.88","1,465.88","","-0.04%"
"06/16/2023","1,466.50","1,426.00","1,468.25","1,426.00","158.73K","2.68%"
"06/15/2023","1,428.25","1,389.75","1,432.00","1,387.50","144.13K","2.88%"
"06/14/2023","1,388.25","1,398.75","1,399.00","1,380.00","124.16K","-0.79%"
"06/13/2023","1,399.25","1,373.25","1,415.50","1,371.75","161.57K","1.93%"
"06/12/2023","1,372.75","1,390.00","1,392.75","1,368.50","122.30K","-0.99%"
"06/09/2023","1,386.50","1,360.50","1,388.00","1,356.25","142.16K","1.71%"
"06/08/2023","1,363.25","1,358.00","1,371.75","1,352.00","152.59K","0.18%"
"06/07/2023","1,360.75","1,353.25","1,370.75","1,350.00","143.48K","0.55%"
"06/06/2023","1,353.25","1,352.00","1,364.00","1,340.25","129.81K","0.24%"
"06/05/2023","1,350.00","1,353.25","1,361.50","1,343.50","98.18K","-0.18%"
"06/02/2023","1,352.50","1,329.00","1,355.25","1,322.00","120.30K","1.73%"
"06/01/2023","1,329.50","1,299.75","1,335.25","1,299.25","132.08K","2.29%"
"05/31/2023","1,299.75","1,298.00","1,302.75","1,270.75","137.39K","0.25%"
"05/30/2023","1,296.50","1,337.25","1,337.25","1,294.25","128.26K","-2.95%"
"05/28/2023","1,335.88","1,335.88","1,335.88","1,335.88","","-0.10%"
"05/26/2023","1,337.25","1,323.75","1,343.50","1,322.00","104.20K","1.00%"
"05/25/2023","1,324.00","1,324.25","1,333.50","1,305.00","131.88K","-0.04%"
"05/24/2023","1,324.50","1,322.50","1,337.75","1,316.00","95.31K","0.15%"
"05/23/2023","1,322.50","1,341.00","1,341.25","1,315.50","111.36K","-1.40%"
"05/22/2023","1,341.25","1,308.25","1,344.25","1,304.75","143.21K","2.60%"
"05/19/2023","1,307.25","1,333.25","1,345.00","1,304.75","135.86K","-1.95%"
"05/18/2023","1,333.25","1,336.50","1,348.00","1,323.25","124.33K","-0.28%"
"05/17/2023","1,337.00","1,365.00","1,365.75","1,332.75","145.52K","-1.98%"
"05/16/2023","1,364.00","1,400.00","1,401.75","1,358.75","149.24K","-2.62%"
"05/15/2023","1,400.75","1,388.75","1,411.50","1,386.25","111.85K","-2.39%"
"05/12/2023","1,435.00","1,435.00","1,435.00","1,435.00","0.00K","-0.57%"
"05/11/2023","1,443.25","1,437.75","1,446.00","1,420.00","0.14K","0.47%"
"05/10/2023","1,436.50","1,459.75","1,459.75","1,436.00","0.11K","-1.05%"
"05/09/2023","1,451.75","1,467.75","1,467.75","1,448.75","0.33K","-1.16%"
"05/08/2023","1,468.75","1,477.00","1,477.00","1,464.50","0.27K","-0.02%"
"05/05/2023","1,469.00","1,452.00","1,470.00","1,452.00","0.24K","1.42%"
"05/04/2023","1,448.50","1,448.00","1,454.00","1,438.75","0.42K","0.03%"
"05/03/2023","1,448.00","1,435.00","1,449.00","1,422.00","0.73K","0.59%"
"05/02/2023","1,439.50","1,460.00","1,467.00","1,437.50","0.63K","-1.05%"
"05/01/2023","1,454.75","1,444.50","1,455.25","1,441.00","0.60K","0.73%"
"04/28/2023","1,444.25","1,432.75","1,449.00","1,425.00","3.37K","1.23%"
"04/27/2023","1,426.75","1,435.00","1,443.00","1,420.75","22.19K","-0.64%"
"04/26/2023","1,436.00","1,445.25","1,456.50","1,434.00","51.19K","-0.64%"
"04/25/2023","1,445.25","1,463.50","1,471.25","1,437.75","62.59K","-1.36%"
"04/24/2023","1,465.25","1,483.50","1,500.00","1,463.25","87.80K","-1.23%"
"04/21/2023","1,483.50","1,497.00","1,500.00","1,480.00","89.80K","-0.93%"
"04/20/2023","1,497.50","1,505.00","1,506.00","1,488.25","95.69K","-0.60%"
"04/19/2023","1,506.50","1,517.25","1,521.50","1,506.00","95.85K","-0.84%"
"04/18/2023","1,519.25","1,515.75","1,531.50","1,511.00","99.16K","0.15%"
"04/17/2023","1,517.00","1,500.50","1,519.00","1,496.25","85.45K","1.10%"
"04/14/2023","1,500.50","1,502.00","1,503.75","1,490.00","118.38K","-0.03%"
"04/13/2023","1,501.00","1,504.25","1,522.25","1,500.50","132.34K","-0.22%"
"04/12/2023","1,504.25","1,497.50","1,510.50","1,491.00","132.90K","0.47%"
"04/11/2023","1,497.25","1,487.75","1,507.50","1,486.25","156.75K","0.67%"
"04/10/2023","1,487.25","1,493.25","1,499.75","1,482.50","105.04K","-0.35%"
"04/07/2023","1,492.50","1,492.50","1,492.50","1,492.50","","0.00%"
"04/06/2023","1,492.50","1,510.00","1,510.25","1,483.25","115.78K","-1.22%"
"04/05/2023","1,511.00","1,517.50","1,527.00","1,506.50","124.12K","-0.43%"
"04/04/2023","1,517.50","1,520.00","1,523.75","1,505.50","112.29K","-0.30%"
"04/03/2023","1,522.00","1,510.00","1,527.75","1,509.75","121.61K","1.10%"
"03/31/2023","1,505.50","1,473.25","1,513.75","1,468.00","167.86K","2.10%"
"03/30/2023","1,474.50","1,476.50","1,483.50","1,471.00","110.08K","-0.19%"
"03/29/2023","1,477.25","1,466.00","1,479.75","1,462.50","106.00K","0.65%"
"03/28/2023","1,467.75","1,441.50","1,469.75","1,439.75","122.63K","1.77%"
"03/27/2023","1,442.25","1,428.75","1,445.50","1,423.25","98.10K","0.98%"
"03/24/2023","1,428.25","1,419.50","1,432.00","1,405.00","143.04K","0.62%"
"03/23/2023","1,419.50","1,450.00","1,454.25","1,415.25","157.57K","-2.00%"
"03/22/2023","1,448.50","1,467.75","1,472.00","1,443.25","141.74K","-1.26%"
"03/21/2023","1,467.00","1,483.75","1,497.00","1,465.00","101.49K","-1.28%"
"03/20/2023","1,486.00","1,473.00","1,487.75","1,462.00","122.78K","0.64%"
"03/17/2023","1,476.50","1,492.50","1,498.00","1,470.00","119.47K","-1.01%"
"03/16/2023","1,491.50","1,489.25","1,498.00","1,478.00","107.04K","0.15%"
"03/15/2023","1,489.25","1,494.00","1,500.00","1,480.00","115.25K","-0.70%"
"03/14/2023","1,499.75","1,501.00","1,502.50","1,499.75","0.04K","-0.02%"
"03/13/2023","1,500.00","1,521.75","1,524.75","1,500.50","0.14K","-0.86%"
"03/10/2023","1,513.00","1,515.00","1,521.75","1,511.00","0.47K","-0.46%"
"03/09/2023","1,520.00","1,529.50","1,535.50","1,516.00","0.22K","-0.44%"
"03/08/2023","1,526.75","1,525.25","1,539.00","1,524.50","0.27K","0.10%"
"03/07/2023","1,525.25","1,538.00","1,538.00","1,523.75","0.65K","-1.02%"
"03/06/2023","1,541.00","1,528.75","1,550.00","1,523.75","1.13K","0.69%"
"03/03/2023","1,530.50","1,519.50","1,537.00","1,519.25","1.61K","0.71%"
"03/02/2023","1,519.75","1,504.50","1,526.50","1,501.50","2.03K","1.03%"
"03/01/2023","1,504.25","1,491.50","1,509.50","1,491.50","2.79K","0.92%"
"02/28/2023","1,490.50","1,518.25","1,518.25","1,489.50","9.03K","-1.83%"
"02/27/2023","1,518.25","1,529.50","1,533.50","1,515.25","43.69K","-0.70%"
"02/24/2023","1,529.00","1,536.25","1,544.25","1,526.00","71.90K","-0.34%"
"02/23/2023","1,534.25","1,539.75","1,545.25","1,532.75","85.55K","-0.34%"
"02/22/2023","1,539.50","1,546.75","1,554.00","1,538.00","90.52K","-0.60%"
"02/21/2023","1,548.75","1,536.50","1,549.00","1,535.00","115.70K","1.56%"
"02/19/2023","1,525.00","1,526.00","1,526.00","1,525.00","","-0.15%"
"02/17/2023","1,527.25","1,526.00","1,533.25","1,524.25","93.64K","0.05%"
"02/16/2023","1,526.50","1,525.25","1,532.25","1,520.50","115.38K","0.05%"
"02/15/2023","1,525.75","1,536.50","1,537.00","1,516.50","132.12K","-0.76%"
"02/14/2023","1,537.50","1,542.00","1,544.75","1,532.75","115.53K","-0.34%"
"02/13/2023","1,542.75","1,542.00","1,555.50","1,537.00","162.41K","0.02%"
"02/10/2023","1,542.50","1,518.00","1,543.25","1,515.50","173.80K","1.53%"
"02/09/2023","1,519.25","1,518.50","1,533.75","1,512.00","189.47K","-0.03%"
"02/08/2023","1,519.75","1,516.00","1,527.75","1,505.75","177.79K","0.30%"
"02/07/2023","1,515.25","1,521.00","1,530.50","1,511.00","164.24K","-0.39%"
"02/06/2023","1,521.25","1,532.00","1,535.50","1,516.75","131.71K","-0.70%"
"02/03/2023","1,532.00","1,533.50","1,539.75","1,524.75","101.44K","-0.15%"
"02/02/2023","1,534.25","1,522.75","1,537.75","1,522.50","99.74K","0.92%"
"02/01/2023","1,520.25","1,537.50","1,542.75","1,510.75","129.98K","-1.15%"
"01/31/2023","1,538.00","1,533.50","1,543.75","1,524.50","126.43K","0.18%"
"01/30/2023","1,535.25","1,516.25","1,538.00","1,516.25","123.62K","1.71%"
"01/27/2023","1,509.50","1,521.75","1,527.00","1,506.50","101.76K","-0.92%"
"01/26/2023","1,523.50","1,506.50","1,526.25","1,500.00","123.25K","1.40%"
"01/25/2023","1,502.50","1,488.25","1,504.75","1,478.25","119.10K","0.94%"
"01/24/2023","1,488.50","1,491.50","1,506.50","1,487.00","129.46K","-0.12%"
"01/23/2023","1,490.25","1,500.00","1,503.00","1,479.75","134.89K","-1.08%"
"01/20/2023","1,506.50","1,514.25","1,521.75","1,504.00","98.92K","-0.54%"
"01/19/2023","1,514.75","1,523.50","1,528.50","1,509.00","124.40K","-0.64%"
"01/18/2023","1,524.50","1,537.00","1,548.50","1,511.25","133.37K","-0.99%"
"01/17/2023","1,539.75","1,518.75","1,541.00","1,512.50","118.31K","0.10%"
"01/13/2023","1,538.25","1,525.00","1,536.00","1,525.00","0.30K","0.57%"
"01/12/2023","1,529.50","1,511.50","1,541.75","1,511.50","0.49K","0.96%"
"01/11/2023","1,515.00","1,515.25","1,520.50","1,510.00","0.62K","0.33%"
"01/10/2023","1,510.00","1,501.50","1,518.50","1,501.50","0.35K","0.43%"
"01/09/2023","1,503.50","1,506.00","1,513.00","1,502.00","0.45K","0.13%"
"01/06/2023","1,501.50","1,471.75","1,503.25","1,471.75","2.02K","2.37%"
"01/05/2023","1,466.75","1,481.25","1,481.25","1,462.00","1.17K","-0.78%"
"01/04/2023","1,478.25","1,491.75","1,496.25","1,477.25","2.20K","-0.61%"
"01/03/2023","1,487.25","1,519.25","1,523.25","1,485.00","2.95K","-2.11%"
"12/30/2022","1,519.25","1,508.00","1,532.25","1,507.75","7.09K","0.70%"
"12/29/2022","1,508.75","1,504.75","1,516.25","1,501.25","27.31K","0.15%"
"12/28/2022","1,506.50","1,483.50","1,509.75","1,482.75","42.71K","1.64%"
"12/27/2022","1,482.25","1,490.00","1,516.75","1,478.25","61.93K","0.22%"
"12/23/2022","1,479.00","1,468.75","1,484.00","1,466.25","52.84K","0.77%"
"12/22/2022","1,467.75","1,480.00","1,484.00","1,463.50","75.91K","-0.89%"
"12/21/2022","1,481.00","1,477.00","1,489.00","1,475.25","84.79K","0.17%"
"12/20/2022","1,478.50","1,461.75","1,486.75","1,460.25","111.70K","1.22%"
"12/19/2022","1,460.75","1,470.00","1,476.00","1,460.00","101.72K","-1.30%"
"12/16/2022","1,480.00","1,473.50","1,486.00","1,465.50","69.33K","0.44%"
"12/15/2022","1,473.50","1,481.00","1,486.00","1,468.00","97.51K","-0.59%"
"12/14/2022","1,482.25","1,479.50","1,487.00","1,468.00","112.12K","0.17%"
"12/13/2022","1,479.75","1,461.25","1,487.75","1,460.75","145.78K","1.32%"
"12/12/2022","1,460.50","1,483.50","1,483.50","1,457.75","125.86K","-1.57%"
"12/09/2022","1,483.75","1,484.25","1,492.75","1,477.75","96.09K","-0.17%"
"12/08/2022","1,486.25","1,471.00","1,492.25","1,468.00","141.92K","0.97%"
"12/07/2022","1,472.00","1,456.00","1,478.00","1,455.75","145.11K","1.17%"
"12/06/2022","1,455.00","1,437.50","1,472.50","1,437.00","126.97K","1.20%"
"12/05/2022","1,437.75","1,440.50","1,451.00","1,435.25","82.71K","-0.05%"
"12/02/2022","1,438.50","1,432.00","1,443.00","1,425.50","91.65K","0.61%"
"12/01/2022","1,429.75","1,466.00","1,469.75","1,425.25","134.07K","-2.71%"
"11/30/2022","1,469.50","1,457.25","1,478.50","1,457.25","93.20K","0.69%"
"11/29/2022","1,459.50","1,454.75","1,468.50","1,449.00","91.12K","0.15%"
"11/28/2022","1,457.25","1,428.25","1,461.75","1,424.00","102.36K","1.46%"
"11/25/2022","1,436.25","1,436.75","1,448.00","1,431.00","41.57K","0.02%"
"11/23/2022","1,436.00","1,431.50","1,441.00","1,422.25","67.12K","0.44%"
"11/22/2022","1,429.75","1,436.00","1,443.50","1,428.25","69.27K","-0.49%"
"11/21/2022","1,436.75","1,427.25","1,438.00","1,417.25","69.91K","0.60%"
"11/18/2022","1,428.25","1,419.00","1,430.75","1,412.25","63.08K","0.79%"
"11/17/2022","1,417.00","1,430.00","1,431.75","1,406.75","88.31K","-0.86%"
"11/16/2022","1,429.25","1,454.75","1,455.00","1,423.25","96.62K","-1.92%"
"11/15/2022","1,457.25","1,440.00","1,464.75","1,432.50","99.99K","1.08%"
"11/14/2022","1,441.75","1,460.00","1,460.00","1,435.75","0.03K","-0.94%"
"11/11/2022","1,455.50","1,439.00","1,463.75","1,439.00","0.24K","1.75%"
"11/10/2022","1,430.50","1,464.00","1,465.00","1,430.25","0.51K","-2.00%"
"11/09/2022","1,459.75","1,444.50","1,460.75","1,435.50","0.82K","1.09%"
"11/08/2022","1,444.00","1,440.75","1,446.00","1,436.00","1.25K","0.28%"
"11/07/2022","1,440.00","1,445.00","1,457.50","1,439.00","1.47K","-0.79%"
"11/04/2022","1,451.50","1,424.25","1,453.75","1,424.25","0.47K","1.73%"
"11/03/2022","1,426.75","1,435.50","1,440.00","1,416.50","0.99K","-0.92%"
"11/02/2022","1,440.00","1,434.50","1,445.00","1,421.25","2.36K","0.30%"
"11/01/2022","1,435.75","1,405.50","1,436.50","1,403.75","5.33K","2.04%"
"10/31/2022","1,407.00","1,400.00","1,411.25","1,385.50","10.07K","1.39%"
"10/28/2022","1,387.75","1,382.00","1,390.75","1,370.00","66.79K","0.40%"
"10/27/2022","1,382.25","1,381.25","1,394.75","1,378.25","79.22K","0.04%"
"10/26/2022","1,381.75","1,381.50","1,397.75","1,378.75","107.71K","-0.02%"
"10/25/2022","1,382.00","1,372.00","1,386.50","1,366.00","98.75K","0.73%"
"10/24/2022","1,372.00","1,393.00","1,393.00","1,368.25","118.81K","-1.68%"
"10/21/2022","1,395.50","1,390.25","1,398.50","1,375.50","116.21K","0.29%"
"10/20/2022","1,391.50","1,371.00","1,396.50","1,370.25","130.96K","1.38%"
"10/19/2022","1,372.50","1,371.75","1,378.50","1,357.00","105.18K","0.04%"
"10/18/2022","1,372.00","1,383.00","1,390.00","1,364.25","143.27K","-0.96%"
"10/17/2022","1,385.25","1,381.50","1,395.00","1,376.25","116.45K","0.11%"
"10/14/2022","1,383.75","1,394.00","1,410.00","1,382.75","123.74K","-0.86%"
"10/13/2022","1,395.75","1,394.50","1,405.00","1,378.75","145.76K","-0.02%"
"10/12/2022","1,396.00","1,373.00","1,414.00","1,367.50","220.29K","1.44%"
"10/11/2022","1,376.25","1,373.25","1,385.25","1,365.25","126.08K","0.16%"
"10/10/2022","1,374.00","1,367.00","1,398.75","1,366.50","196.82K","0.51%"
"10/07/2022","1,367.00","1,358.00","1,373.50","1,350.75","140.54K","0.66%"
"10/06/2022","1,358.00","1,369.50","1,376.75","1,350.00","110.34K","-0.86%"
"10/05/2022","1,369.75","1,382.75","1,385.25","1,362.50","108.76K","-0.99%"
"10/04/2022","1,383.50","1,373.75","1,395.00","1,371.75","119.92K","0.69%"
"10/03/2022","1,374.00","1,364.00","1,376.50","1,361.25","122.44K","0.68%"
"09/30/2022","1,364.75","1,410.50","1,425.75","1,363.25","185.77K","-3.26%"
"09/29/2022","1,410.75","1,408.75","1,423.75","1,403.25","157.47K","0.14%"
"09/28/2022","1,408.75","1,409.00","1,412.50","1,390.75","153.87K","0.05%"
"09/27/2022","1,408.00","1,411.25","1,437.25","1,407.00","144.46K","-0.23%"
"09/26/2022","1,411.25","1,424.50","1,433.75","1,408.25","125.61K","-1.02%"
"09/23/2022","1,425.75","1,455.00","1,456.00","1,420.50","120.14K","-2.14%"
"09/22/2022","1,457.00","1,456.50","1,476.00","1,448.75","115.43K","-0.29%"
"09/21/2022","1,461.25","1,476.50","1,488.75","1,459.50","95.50K","-1.18%"
"09/20/2022","1,478.75","1,461.75","1,485.50","1,450.75","107.52K","1.20%"
"09/19/2022","1,461.25","1,446.00","1,465.75","1,438.25","88.51K","0.88%"
"09/16/2022","1,448.50","1,449.00","1,455.00","1,433.75","85.17K","-0.21%"
"09/15/2022","1,451.50","1,456.00","1,468.50","1,444.00","100.63K","-3.47%"
"09/14/2022","1,503.75","1,503.75","1,506.25","1,503.75","0.20K","-1.99%"
"09/13/2022","1,534.25","1,556.00","1,556.00","1,525.00","0.17K","-1.00%"
"09/12/2022","1,549.75","1,480.50","1,558.25","1,472.50","0.03K","4.06%"
"09/09/2022","1,489.25","1,481.00","1,481.75","1,481.00","0.01K","1.28%"
"09/08/2022","1,470.50","1,484.25","1,484.50","1,472.75","0.06K","0.26%"
"09/07/2022","1,466.75","1,485.25","1,503.75","1,472.50","0.05K","-1.56%"
"09/06/2022","1,490.00","1,493.00","1,493.00","1,487.50","0.08K","5.13%"
"09/05/2022","1,417.25","1,426.25","1,426.25","1,417.25","","-6.17%"
"09/02/2022","1,510.50","1,480.00","1,518.50","1,480.00","0.12K","2.56%"
"09/01/2022","1,472.75","1,511.25","1,511.25","1,469.00","0.70K","-2.31%"
"08/31/2022","1,507.50","1,514.75","1,524.50","1,493.25","0.58K","-0.36%"
"08/30/2022","1,513.00","1,534.50","1,538.50","1,480.00","4.54K","-1.42%"
"08/29/2022","1,534.75","1,606.25","1,612.25","1,530.50","11.28K","-4.39%"
"08/26/2022","1,605.25","1,553.25","1,614.00","1,552.00","14.85K","3.40%"
"08/25/2022","1,552.50","1,560.00","1,575.75","1,550.25","9.65K","-0.53%"
"08/24/2022","1,560.75","1,568.75","1,596.00","1,553.25","12.24K","-0.38%"
"08/23/2022","1,566.75","1,530.00","1,581.00","1,528.25","13.08K","2.60%"
"08/22/2022","1,527.00","1,484.25","1,534.50","1,478.00","10.43K","2.57%"
"08/19/2022","1,488.75","1,496.75","1,499.25","1,475.75","5.82K","-0.45%"
"08/18/2022","1,495.50","1,475.00","1,499.75","1,467.25","8.58K","1.37%"
"08/17/2022","1,475.25","1,454.75","1,479.00","1,454.00","8.84K","1.44%"
"08/16/2022","1,454.25","1,490.25","1,494.50","1,443.75","12.29K","-2.66%"
"08/15/2022","1,494.00","1,521.00","1,530.75","1,464.25","13.07K","-10.50%"
"08/12/2022","1,669.25","1,682.50","1,696.00","1,682.50","0.02K","-2.35%"
"08/11/2022","1,709.50","1,690.00","1,737.75","1,690.00","0.09K","1.23%"
"08/10/2022","1,688.75","1,715.00","1,730.75","1,688.00","0.24K","-0.27%"
"08/09/2022","1,693.25","1,632.00","1,693.25","1,632.00","0.43K","4.55%"
"08/08/2022","1,619.50","1,605.50","1,629.00","1,603.00","0.35K","0.29%"
"08/05/2022","1,614.75","1,624.75","1,624.75","1,598.25","0.24K","-0.02%"
"08/04/2022","1,615.00","1,552.00","1,618.00","1,552.00","0.40K","3.66%"
"08/03/2022","1,558.00","1,569.75","1,586.75","1,545.75","0.87K","-0.72%"
"08/02/2022","1,569.25","1,589.00","1,607.50","1,565.00","1.34K","-1.57%"
"08/01/2022","1,594.25","1,650.00","1,650.00","1,577.75","1.38K","-2.61%"
"07/29/2022","1,637.00","1,609.25","1,671.00","1,609.25","4.78K","1.72%"
"07/28/2022","1,609.25","1,581.00","1,621.00","1,578.75","14.50K","1.93%"
"07/27/2022","1,578.75","1,532.00","1,582.75","1,531.25","31.66K","3.00%"
"07/26/2022","1,532.75","1,481.00","1,535.50","1,481.00","28.94K","4.06%"
"07/25/2022","1,473.00","1,450.00","1,474.00","1,433.75","24.85K","2.68%"
"07/22/2022","1,434.50","1,420.00","1,444.75","1,407.75","27.24K","1.13%"
"07/21/2022","1,418.50","1,449.50","1,457.50","1,413.50","27.25K","-2.10%"
"07/20/2022","1,449.00","1,476.00","1,477.00","1,446.00","26.11K","-1.91%"
"07/19/2022","1,477.25","1,498.50","1,499.50","1,456.00","19.40K","-1.34%"
"07/18/2022","1,497.25","1,478.25","1,513.50","1,465.50","22.42K","2.13%"
"07/15/2022","1,466.00","1,477.50","1,490.00","1,456.25","22.61K","-8.94%"
"07/14/2022","1,610.00","1,659.75","1,659.75","1,561.75","0.02K","1.37%"
"07/13/2022","1,588.25","1,573.50","1,634.50","1,573.50","0.06K","-0.28%"
"07/12/2022","1,592.75","1,650.00","1,656.00","1,592.50","0.40K","-2.94%"
"07/11/2022","1,641.00","1,645.00","1,660.00","1,637.00","0.38K","0.66%"
"07/08/2022","1,630.25","1,602.25","1,635.00","1,596.25","0.40K","2.45%"
"07/07/2022","1,591.25","1,591.00","1,620.00","1,589.00","0.74K","0.70%"
"07/06/2022","1,580.25","1,583.00","1,596.25","1,560.00","2.31K","0.32%"
"07/05/2022","1,575.25","1,620.00","1,624.25","1,572.00","2.24K","-3.12%"
"07/01/2022","1,626.00","1,675.00","1,683.25","1,622.00","5.31K","-2.93%"
"06/30/2022","1,675.00","1,671.00","1,702.75","1,653.75","6.47K","0.04%"
"06/29/2022","1,674.25","1,663.75","1,684.25","1,653.00","35.56K","0.63%"
"06/28/2022","1,663.75","1,637.00","1,668.25","1,633.50","59.70K","2.04%"
"06/27/2022","1,630.50","1,599.00","1,636.25","1,593.00","69.64K","1.23%"
"06/24/2022","1,610.75","1,588.25","1,620.50","1,583.00","92.49K","1.10%"
"06/23/2022","1,593.25","1,654.00","1,655.50","1,590.00","128.17K","-3.60%"
"06/22/2022","1,652.75","1,684.25","1,685.00","1,647.50","102.26K","-1.68%"
"06/21/2022","1,681.00","1,695.00","1,702.00","1,675.75","100.68K","-0.91%"
"06/20/2022","1,696.38","1,696.88","1,696.88","1,696.38","","-0.03%"
"06/19/2022","1,696.88","1,696.88","1,696.88","1,696.88","","-0.30%"
"06/17/2022","1,702.00","1,712.50","1,724.50","1,700.50","84.65K","-0.44%"
"06/16/2022","1,709.50","1,696.75","1,715.50","1,690.50","70.57K","0.93%"
"06/15/2022","1,693.75","1,698.00","1,705.00","1,682.25","101.62K","-0.28%"
"06/14/2022","1,698.50","1,707.50","1,728.25","1,697.00","100.75K","-0.53%"
"06/13/2022","1,707.50","1,751.50","1,757.00","1,702.00","125.08K","-2.18%"
"06/10/2022","1,745.50","1,770.50","1,775.50","1,742.75","140.83K","-1.33%"
"06/09/2022","1,769.00","1,741.00","1,784.00","1,728.50","172.23K","1.67%"
"06/08/2022","1,740.00","1,729.25","1,758.00","1,726.50","138.39K","0.68%"
"06/07/2022","1,728.25","1,699.25","1,732.75","1,692.25","147.74K","1.71%"
"06/06/2022","1,699.25","1,709.00","1,717.75","1,690.00","82.28K","0.09%"
"06/03/2022","1,697.75","1,728.75","1,730.50","1,694.00","86.97K","-1.82%"
"06/02/2022","1,729.25","1,690.25","1,740.75","1,681.25","111.11K","2.31%"
"06/01/2022","1,690.25","1,687.25","1,706.50","1,675.25","104.72K","0.42%"
"05/31/2022","1,683.25","1,737.75","1,749.25","1,673.75","147.01K","-3.12%"
"05/30/2022","1,737.50","1,737.50","1,737.50","1,737.50","","0.30%"
"05/27/2022","1,732.25","1,725.75","1,744.25","1,718.75","93.35K","0.33%"
"05/26/2022","1,726.50","1,675.25","1,737.00","1,667.25","144.07K","2.71%"
"05/25/2022","1,681.00","1,694.25","1,697.75","1,665.50","82.86K","-0.71%"
"05/24/2022","1,693.00","1,687.75","1,696.75","1,673.50","78.58K","0.36%"
"05/23/2022","1,687.00","1,706.00","1,720.00","1,685.00","87.42K","-1.07%"
"05/20/2022","1,705.25","1,691.00","1,710.75","1,683.25","90.96K","0.87%"
"05/19/2022","1,690.50","1,663.75","1,697.00","1,660.75","102.89K","1.67%"
"05/18/2022","1,662.75","1,678.00","1,686.75","1,657.00","86.18K","-0.91%"
"05/17/2022","1,678.00","1,655.00","1,684.25","1,645.25","76.92K","1.30%"
"05/16/2022","1,656.50","1,657.50","1,668.00","1,650.25","63.37K","-3.87%"
"05/13/2022","1,723.25","1,712.25","1,723.25","1,712.25","0.02K","3.79%"
"05/12/2022","1,660.25","1,641.50","1,664.25","1,635.50","0.07K","0.61%"
"05/11/2022","1,650.25","1,629.00","1,658.00","1,629.00","0.32K","1.24%"
"05/10/2022","1,630.00","1,626.00","1,641.50","1,623.50","0.40K","0.56%"
"05/09/2022","1,621.00","1,652.50","1,652.50","1,615.25","0.31K","-2.08%"
"05/06/2022","1,655.50","1,671.00","1,674.00","1,654.00","0.35K","-1.37%"
"05/05/2022","1,678.50","1,682.50","1,699.50","1,674.50","0.84K","0.52%"
"05/04/2022","1,669.75","1,659.50","1,672.75","1,652.50","0.87K","0.65%"
"05/03/2022","1,659.00","1,671.50","1,688.00","1,659.50","0.71K","-0.90%"
"05/02/2022","1,674.00","1,712.25","1,712.25","1,664.00","1.45K","-2.00%"
"04/29/2022","1,708.25","1,711.00","1,727.75","1,707.00","3.08K","0.10%"
"04/28/2022","1,706.50","1,728.25","1,734.00","1,703.75","26.98K","-1.16%"
